v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,tap,label
1.05515136447435,1.0549450040746127,1.0553614560254247,1.058026367423322,1.0583372744313841,1.0585364373788448,1.0585589432105686,1.0594793794637487,1.0579048731237726,1.0586515324082064,33.16707490672193,33.66653525067173,34.13904953918357,34.52728871463568,35.001287232343174,35.48260028390843,35.972868485794564,36.425291568583134,36.9900738613842,37.449239012724746,-0.0005474736831631736,-0.0008612945870894677,-0.0009188563156490311,0.0018575042895381084,0.002015436475577111,0.002180527587160142,0.0020749561805682615,0.002775478259402434,0.0005477899444660112,-0.0007459649815071189,7.0,-2.0
1.058197761715216,1.0585213172154817,1.0584088654702384,1.058652795471362,1.058489067676934,1.0564710081586466,1.054203354724746,1.0545526213180199,1.0523899846261522,1.040665901029452,37.96770514095103,38.44892400256511,38.95484407164581,39.445610193615174,39.9555498770916,40.554738522736365,32.25659691722905,32.73254072780898,33.3546891399468,34.49522098636202,-0.0006813017298719849,-0.0002550051926884883,0.0005248654656833263,0.00027800283290250837,0.0008211840777075957,-0.001267079080680786,-0.0022152702833458634,-0.0021291097253968412,-0.0024841575329397733,-0.0009509567785136098,7.0,-1.0
1.0443283397024656,1.0444312026340794,1.0482074285258154,1.0487535287846395,1.0482764890978982,1.0471477592220793,1.0482469292964183,1.0492452027065597,1.0468125889305193,1.0463644249859423,34.806903114069534,35.313519237372894,35.61703944049509,36.09776540263727,36.63852598628855,37.22031455399965,37.666825301225195,38.12419211968517,30.568032402767887,31.102066395444876,0.001805486344291381,0.002001824224761152,-0.007272152644461203,-0.008081499149204073,-0.007097416031081931,-0.009146465508898768,-0.009434714144411127,-0.009607271920938625,-0.01334974181532997,-0.014527655013478727,7.0,-1.0
1.0478639052746832,1.0473089595983285,1.0492268290055353,1.051306506564359,1.050941736989442,1.051237415525584,1.0513977029270012,1.0491957577478095,1.0522802793107309,1.0523129965944655,31.507566248272667,32.05000786290901,32.42105262762312,32.786268460574,33.32358035611289,33.80680067611088,34.30177073459779,34.965329925819304,43.780066700678155,44.29346471820075,-0.013785632891630166,-0.01477934102764317,-0.012942290065119733,-0.01065681564745604,-0.010422104244579065,-0.010305060749656267,-0.01025665474038594,-0.013055350330380803,-0.009788965156834735,-0.006841939712945508,7.0,-1.0
1.0539758575810432,1.0544010525366905,1.0560981481110583,1.055892001819574,1.0543241209203986,1.0534760935238652,1.0580385997397805,1.057747084534973,1.0199540138188148,1.0219833854718712,44.71011379517656,45.18861617003604,54.434392914353,54.97358029040978,55.58538663561761,56.147010785631544,56.38965750872977,56.9213619762128,59.765849886955536,52.56178613960557,-0.0037477741016637145,-0.0038988128755232244,-0.00211707559121069,-0.0027379144723329507,-0.005224154036099335,-0.004451981990212904,0.01059559492103569,0.010581215943676878,-0.03756832243054044,-0.0469204319077572,7.0,6.0
1.022722712352867,1.022894141113151,0.9900774950602992,0.987525380426415,0.9885538599573795,0.9886779905753472,0.9908794035471441,1.0265932883650877,1.0278221697514618,1.029322972532101,53.03523910894901,53.547035852103036,9.439068311885402,6.887245145163214,4.707571681158383,7.085751915227599,9.9881450607784,56.39955263863875,56.82735518460274,57.22754893461162,-0.04680544371761616,-0.04661954527426805,-0.05281943708312339,-0.055491000198943784,-0.05676131712204596,-0.057107710104109796,-0.05512172808268451,-0.04698597963794109,-0.04631074390622844,-0.045504334206846395,7.0,3.0
1.0302624646775147,1.0316682844930711,1.0328646866083648,1.0318201623521615,0.9945856489465923,0.9840240927569962,0.9869174444248248,1.0222247275026966,1.0683791132240992,1.071391704341228,57.66181685626828,58.07041387799482,58.48382803023826,59.06462556266573,13.55728868092766,8.620679895718402,14.130846930076563,61.8423967247598,58.74516685314645,66.98388073042354,-0.0464894328979451,-0.04602336596092872,-0.04479347936096799,-0.04516501498501254,-0.05300864029194544,-0.04217774215162792,-0.03950734446538839,-0.03496681383319122,-0.0017160431707084942,0.0008028267667021204,7.0,-1.0
1.0722571807319132,1.0730241904683457,1.0748707759521683,1.074928593457531,1.0381210898528948,0.9930939734850616,1.0354323091119617,1.0364880376181513,1.0376388594610393,1.037857297165599,67.39857270421535,67.81433069989862,68.16764350102669,68.62823122528873,71.73923997561398,6.162960760554696,72.91688478745378,73.3143545979229,73.70333222112781,74.15797506944918,0.0009585953673529394,0.001809215044050744,0.004589828964567979,0.004431531785051893,-0.0413453573982745,-0.05832138862329312,-0.04452661297722098,-0.04398795735182608,-0.043381012187296855,-0.04233529500313055,7.0,1.0
1.0424905203253492,1.0419576311897623,1.0314765911507306,1.0283079396537693,1.0284452802898527,1.039900306410439,1.0393893086398245,1.0393259319339434,1.0370594763199186,1.0387383950326232,74.2777917742254,74.77514376786465,76.05013644739921,67.91587543694588,68.35545928727312,67.7983787719047,68.28071382654639,68.72188320366125,69.36211497172097,69.6483120136716,-0.03967869777855555,-0.03951249069964185,-0.04049144620067937,-0.0433403004332583,-0.04301022131060691,-0.03228048422967023,-0.03303920667847983,-0.032204323428412805,-0.03518837562539209,-0.03332194554729122,7.0,-1.0
1.0381676852588908,1.0383623950824854,1.0374576889620717,1.0342306480984265,1.0312861174735428,1.0297494921250674,1.033775713153207,1.075275433169473,1.0745661253737946,1.0749404402464233,70.13018045962998,70.54060293620655,71.04537250400696,71.76595863238244,9.13875649882219,4.10621089481125,9.253987040986422,69.73210443170682,70.20079761630213,70.54469260934508,-0.03315042957275999,-0.03312622833948651,-0.034844229164972575,-0.037760637982221255,0.0026549117208848195,-0.001141968503321124,0.007562865581891933,0.01532199818562719,0.01490626902343971,0.015129007455369766,7.0,-3.0
1.0770977311077856,1.0776765847902607,1.077892033612495,1.081255302026296,1.0397491809312243,1.0410448636008487,1.0395931228811817,1.0398690140407223,1.0424274017663544,1.0854944342744406,70.74786261178025,71.07389888405905,71.4414651581118,71.52797903922489,11.390468664644608,15.717345355685014,11.887930363243735,15.90159431298412,20.2487722636339,82.6815879752141,0.01770489461187375,0.017972099995340864,0.018054780499811667,0.008808509175746345,0.0021234827362177715,0.00279646049988707,0.0007299665491698007,0.0009822733025395,0.003087347095194909,0.010494540364884335,7.0,-9.0
1.0884391733093088,1.089845825090453,1.090450000778229,1.0906453192242982,1.091601449855413,1.092239056371515,1.1084941384244233,1.10854181324518,1.1084957696987385,1.1055142871522783,82.79405310375475,83.0387189121709,83.32521761828875,83.65944924328758,83.90791016956072,84.2006241833971,84.537161859891,84.87152657550217,85.19575100099433,75.9441875539519,0.012474483312902405,0.013578861354300007,0.014282344932664337,0.014358773273081653,0.01523166835445211,0.014350234364666344,0.010969692570134212,0.011083999256938933,0.011218427670752484,0.008434020017921711,7.0,-10.0
1.1053270992637452,1.1054816319053808,1.105634529078663,1.1043205901292528,1.1021840277366344,1.1031100995650436,1.103457589430813,1.1021873072015855,1.102331485045013,1.1024678854688503,76.25023391975057,76.57738817465348,76.90146017998731,77.119898527162,77.27744796504098,77.64453224220806,77.96937591245867,78.17619148575368,78.47900050558476,78.77013083844437,0.009137584288379314,0.009225349479226576,0.009312403326029908,0.009724670572180063,0.007005915603788546,0.007734338984786445,0.007240068320045526,0.005309157854694972,0.005389690083715796,0.005472682906826365,7.0,-6.0
1.1030578884119295,1.1031252429674794,1.0811303487145576,1.0843837925720856,1.0838368049648615,1.0797914545165221,1.079678087706101,1.0613771464710071,1.0643869289920314,1.0649402350545043,78.97984862670155,79.14886363001088,80.91031294385611,89.96430512512627,90.18438649826398,85.60403417682666,85.78938907144857,79.7770821877897,79.632199350109,79.73059692628432,0.0075186152833238325,0.0076338316391883375,-0.03399178957988074,-0.03131077812799863,-0.032333542492607815,-0.036147176876627954,-0.03598731493461955,-0.03479514095023432,-0.031821678409466286,-0.03178190045311264,7.0,0.0
1.065003403650031,1.0847825217218492,1.0848408226685051,1.0475247848866782,1.0359800950635996,1.035820828488334,1.0349735209499524,1.029051699556452,1.0283613314451876,1.0238301462460135,79.87086342001295,77.99073772283623,78.12735691169927,17.76416486816375,9.0746117821837,7.307682028718311,5.956866951042538,5.230174456858882,5.230534163047817,5.257385210632485,-0.03167188531100247,-0.036477854914880925,-0.03637986184806833,-0.05242421901007416,-0.04823080678965544,-0.049532965303118306,-0.050401541927911284,-0.05595558735154315,-0.0570478705320806,-0.043937960680469894,7.0,-6.0
1.0304580418145473,1.032754108810795,1.0544529688111919,1.068092889388827,1.1021781959124755,1.1060798163095718,1.1058388623566067,1.0892447966164962,1.0888387547591432,1.0867532271658626,6.109425749712229,7.589627484459084,8.596492289410898,14.47271130058002,74.01979381896139,74.40078464948373,74.50224904957545,83.5069706082396,83.67792445295173,83.99648852062721,-0.03782861658019625,-0.03687632019250858,0.0035030277783167077,-5.116558174051466e-05,0.01562131163976511,0.020804191652092442,0.021686211660071467,0.02926735397024181,0.029024233145598623,0.02539674152930641,7.0,-7.0
1.0845192175875138,1.0840030109454677,1.0841388951646573,1.0850920498631056,1.0851312122249925,1.0851707322637552,1.0855692605061564,1.0849410260913785,1.085694790970855,1.0857359896595817,84.3485042795224,84.51250070654108,84.60286104373583,84.6227090321033,84.7258373541057,84.82944904508271,84.8908662051986,85.07044292850689,85.0805920178651,85.18518496242116,0.02222167447074605,0.022425582056811593,0.022877064189503044,0.025967245193674587,0.026040474290330982,0.026112651003255986,0.026831371156899392,0.027059953282636304,0.026220355912075347,0.0262878517048078,7.0,-7.0
1.084049748328716,1.0823861006726587,1.0826604519565708,1.0826985251597556,1.0869912585896715,1.0866613424882554,1.0904272682843825,1.0904560489447905,1.0892062156872668,1.0889594329256727,85.45577957845873,85.73810025856329,85.7821664528798,85.88043784034765,95.11141795599347,95.22748328409425,94.97541448241127,95.05541114089132,95.25749450614974,95.37223882131761,0.023597568067904275,0.02457048413277763,0.025081628384863823,0.02514543676271182,0.02929183628308443,0.030609760203331157,0.01770081920735216,0.01775716454318154,0.016126870855924926,0.016944396641600266,7.0,-8.0
1.08997061296382,1.0926506795135078,1.0927998973374866,1.0928286665536835,1.0928557736551512,1.0931149405548277,1.0939557475001207,1.09387023714417,1.0939492789522682,1.0666415336397188,95.35446700666425,95.19669463102929,95.25664781255082,95.33508329193722,95.41004539363388,95.45527097341788,95.43994990090597,95.54039417990089,95.60156761714511,98.27616461102853,0.015820995135637124,0.01813095727821374,0.017862474938920878,0.017913767406718618,0.017963670586483793,0.01738915781032839,0.0191562375598732,0.019467346091648036,0.0195008858192198,-0.01725604077128104,7.0,-4.0
1.0672282766908399,1.0661669274688303,1.06552226667909,1.0655439575413446,1.0658958564318053,1.0658676067196455,1.0665574783285656,1.0657550381617193,1.0810078440230215,1.0811443158131155,98.28414464288716,98.46208371049828,98.59232055938585,98.65122878424272,98.68059718098414,98.7454442968461,98.741158761356,98.87182345451411,97.453921193172,97.49606860789508,-0.017280552736790498,-0.018587507584317826,-0.017751540422858043,-0.017710354652512167,-0.01838333005584348,-0.01841842452684199,-0.018459787879537004,-0.018341112438557572,-0.021570890842858074,-0.02156550158383575,7.0,-6.0
1.0838568379307578,1.0817723163513095,1.0811370970760101,1.0813555675294741,1.080992710693252,1.080650911416349,1.0806637424585988,1.0804287414750022,1.0804435576056914,1.071777561455222,97.28782174045962,97.53939691050809,97.65289420007478,97.68216582443448,97.77963765369728,97.84755639393634,97.89160403441628,97.95896332548084,98.0007621218817,98.86731799485362,-0.020285590270398016,-0.022821074600940332,-0.02261527734719295,-0.022840950773786388,-0.023163902292912396,-0.022408574583819618,-0.022379319987328124,-0.020680385928596987,-0.020653154917955507,-0.028518169518625326,7.0,-5.0
1.0712322319897085,1.0362600385488252,1.0312597603345184,1.0341004785242502,1.0512920018248892,1.0864774747011854,1.115712380651158,1.114743907365652,1.114093761424367,1.0974126667333202,98.98408112587695,35.7133920253969,19.399231533903407,19.345342443003716,35.185793567130844,97.68493011502653,97.80765978383879,97.75512636516389,97.72892894200538,96.78518760810285,-0.02906750261675743,-0.04703187273793191,-0.037978912852329114,-0.03836516172795083,-0.04019307943193964,-0.019452888812367043,0.016331039604312807,0.01690310081672297,0.01680319285113847,0.02055084719086866,7.0,-9.0
1.0976657991308962,1.0976705994793212,1.0944497287053154,1.0944696374316958,1.095329989357601,1.098996104520116,1.100530684714819,1.1013935257898901,1.09950151452746,1.0995048762725623,96.80018372238854,96.81581326741917,97.12551092231637,97.16910824874667,97.11105495997366,96.80891567469058,96.75057528343845,96.84781102987642,96.81821636799967,96.83038256415271,0.02084718327854474,0.02086238832230523,-0.012813688669953685,-0.012794291316580442,-0.013004017645860597,0.020653098040818166,0.018468400758044342,0.018329368753081856,0.018199454861376033,0.018210440579701916,7.0,-9.0
1.1010148421092922,1.1011134602698942,1.099083092758179,1.1000627583011464,1.0990943111950957,1.0986738979348223,1.0986767989115689,1.0986813404732172,1.0986856270271113,1.0489837400099424,96.87551863058945,96.90093658635614,96.9226744187189,96.84099595192119,96.97451409486649,97.01412778269498,97.0233770075155,97.03610333679876,97.04810758607287,17.198296894937698,0.021342785900048542,0.021081968919241627,0.01848761043388417,0.018531614173740673,0.017298795662188796,0.017399246692545604,0.017407206145317024,0.017415563164609654,0.017423428920381196,-0.0011934176902685038,7.0,-11.0
1.0981238776778854,1.1011272936476995,1.1003683918305787,1.1000554953438078,1.0995394108265897,1.0995380553077865,1.1147649595320461,1.1147678238200418,1.1173348001613586,1.1129955788696724,96.1273781031946,96.03288680015828,95.9754199212711,95.96525670901774,96.02981962316326,96.0301792986488,97.26287522946568,97.26905201059459,97.49833845759261,87.43427560793074,0.015580908893185698,0.015775178834545572,0.015928199805355495,0.016556431923158435,0.017026671089642082,0.017030031431420452,0.014494219854313355,0.014497928988629375,0.017439492686684797,0.014823443212669788,7.0,-11.0
1.1123079295152172,1.1118167781101074,1.113874778245134,1.1136172786714578,1.1099099466255515,1.1090920749454722,1.1090878704124458,1.1089312470062807,1.108931351451418,1.105152381907949,87.38474300528672,87.34922167558595,87.51317771733444,87.49559882322771,78.77591688589533,78.71606336025974,78.71752420500839,78.70660882647975,78.70616549917493,68.92947923206938,0.01400238466838564,0.01511141658747585,0.017693536210076907,0.017754690543167924,0.014696106291880989,0.014878246997412624,0.014879858801960091,0.014656739653395008,0.014656355275618546,0.011406424319764512,7.0,-11.0
1.1006557983782852,1.1006542336556149,1.1005887238604417,1.1157685152601118,1.116494987801628,1.11766469818958,1.1062919927134178,1.1062854699017444,1.1069649692306458,1.1069613349480474,68.64648007833418,68.64481914001098,68.6384952368796,79.00725925869475,79.05525720042716,79.13495601801931,78.32412668870235,78.32038973817156,78.36329354936179,78.35817816151653,0.024101141485505507,0.024100144116201625,0.024114356081540684,0.023071560592495852,0.02367582426411074,0.022272132502283975,0.025240788749655584,0.025238579218093762,0.026054544213744382,0.026052688817733816,7.0,-12.0
1.1043249500019454,1.1043219728542621,1.1043194628712059,1.0997531311037598,1.1206296474256956,1.1209798509549833,1.121655812444649,1.1237776151273815,1.1240940191871693,1.1240957372882996,78.16579603833688,78.15974831606773,78.1532031021268,65.46111097385706,74.91345840157719,75.91862819388446,75.95566977568711,76.09310471792044,76.10570632512017,76.09638814977589,0.023289794219383583,0.023285829749563804,0.023281507240393292,0.01953096342907849,0.024007254965437458,0.024313954938289264,0.024879235327907805,0.01898654866412009,0.01832654527122695,0.018317733128941464,7.0,-14.0
1.1304126538361803,1.1339849968452014,1.134034055183978,1.1340285240923347,1.1326607269350948,1.1319921926140644,1.1319879194512923,1.1313955137580574,1.131347984142337,1.1003942091198995,76.51492035973271,86.62276184202538,86.61732965386496,86.60564152916798,86.49019633225525,86.42787806845654,86.41597531932592,86.35894269658125,86.34299234767006,83.96830198100709,0.007601205232304013,0.010430457309497715,0.009558015043518723,0.009550393232116098,0.009938318576633813,0.010111960013480173,0.010104541419686287,0.010298309740780172,0.01030499998153367,-0.02523871283806569,7.0,-15.0
1.131095240993296,1.1286991217625626,1.1290692004332148,1.1289238215218864,1.1317903273758487,1.1332866064952474,1.1328375176358654,1.1313241165406922,1.1313171466481526,1.1313111791484207,86.29843628668901,91.49383151702328,91.51095707442119,91.48516404717891,99.51353769524063,99.6313503082758,99.57570105471129,99.42760607414192,99.41135927955935,99.39466565134596,0.010671499097591497,0.020083339455644188,0.020538627924540566,0.02080567485958326,0.022905348317866947,0.022441497577742716,0.02258767286730002,0.023034331328253957,0.023024721039783494,0.023014540444687495,7.0,-12.0
1.130354537387737,1.1312146704376755,1.1312089366939035,1.1312025103950891,1.1235983128202485,1.1236821252892395,1.10297841313672,1.0975824499924294,1.0988891490626003,1.098609011253156,99.29452199421074,99.35300073562637,99.33526106545088,99.3172453317498,98.6311610525064,98.62147130973666,96.78624104470975,96.74503179475968,96.61196763910813,96.61988395567084,0.022007957174548,0.0217503793313645,0.021739406835028608,0.021728417714272117,0.024745607846873595,0.02455452485194945,0.029417539787832993,0.03415391536317937,0.03379306682043546,0.0338556030756603,7.0,-9.0
1.0966216064364884,1.096616449348129,1.0992536087910516,1.0992457652709928,1.1007656021028562,1.100758167058386,1.1012008945184626,1.1011927449171246,1.0830756489861906,1.0830666057871015,96.78005674037527,96.76532661088412,96.50350569306474,96.47917471283067,96.43669670401327,96.41499694745622,96.43240721749417,96.40996521848457,97.90406872432247,97.87951325070907,0.03179293895684677,0.03178127259908074,0.034124998299036445,0.03411096708988615,0.033765229901733855,0.03375150306550789,0.03360069269309577,0.033586627203296894,0.02780729810548728,0.02779224923187531,7.0,-7.0
1.0824497947561378,1.0844194732908612,1.084094176310895,1.0856895471707932,1.086396243942542,1.0863937180415977,1.0857781778428912,1.091913631389992,1.0863914548565692,1.0832296469284535,97.92685996624014,97.70609347952139,97.7166539522941,97.53542459662911,97.42367876739338,97.4161886678422,97.45978817547925,96.85028314273463,97.3295274586904,88.18672601059397,0.027288484748262537,0.028144077761803166,0.028031360659167517,0.027531430552896155,0.028828676957372925,0.02881708413106168,0.029030339742128042,0.01476537787082426,0.01626565552209583,0.013525023538537429,7.0,-4.0
1.0833317869886203,1.080122330365681,1.0806251086141687,1.080618549923884,1.0878110738966074,1.0878016693979877,1.0511984607859166,1.0366299390217437,1.0350132092129016,1.0364333539881623,88.1476971252533,79.0162356960129,78.9293403924649,78.91115543919148,78.07456648052491,78.04976341069732,17.495188735261205,7.4189831863045015,7.1655458857141,7.41239891320404,0.013478548948580296,0.010703789723585698,0.009552455677103399,0.009535377061807007,0.017546834750057465,0.017528217328921285,-0.003579524290226128,0.0006363209689128324,-0.0014465015076324437,0.0010425364666167265,7.0,-7.0
1.052068728864413,1.0850117870855214,1.0860303966336669,1.0908512844014782,1.0898286712540275,1.0908342840343372,1.0900247710259756,1.090012586473752,1.0899994863380753,1.0914279599083567,17.393231989046964,73.11271702533487,72.97151115287222,81.63954245540808,81.72762493634544,81.55383375236113,81.61663182673053,81.58415600278603,81.5495108774694,81.3623972305773,-0.0025647369736150442,0.013815384568905196,0.013210098170225268,0.01749092150833896,0.01618796548199521,0.01594609310107837,0.020021883815240345,0.019998554412614944,0.01997446057964777,0.016659462909225035,7.0,-9.0
1.091610809327256,1.091605425730288,1.0912084856245328,1.0950665439585394,1.0938244171628622,1.093802933656783,1.0937877789857844,1.0937723949586395,1.096064001518135,1.0973449643541116,81.28826282930295,81.26558795519077,81.27408583515503,90.42961157729547,90.52095787677473,90.46450141707614,90.42304045146395,90.3809451965705,90.11651190444734,95.21276268882596,0.01639878939342134,0.016376585396091672,0.016491012784963698,0.019109512613713506,0.019649406215371285,0.019618894193026006,0.019591043194844667,0.0195627030324149,0.022573199483443104,0.02416071842483051,7.0,-9.0
1.096605272427838,1.0937705321951106,1.0937556052130275,1.093539670060095,1.0945306282487461,1.0945203658717626,1.0945023277538728,1.0944839015467658,1.0944651358882778,1.0945453907420453,95.2470472970929,87.06131023776726,87.02022859526855,86.99750844264598,86.82675101246164,86.79666028045597,86.74788632441708,86.69810048357532,86.64742161244375,86.584786684567,0.024282531142792642,0.021814872617445788,0.021784759737152343,0.02220517175335507,0.023467590425846455,0.023438760861090126,0.023405381292864454,0.023371359010495325,0.0233367144965455,0.02328014751079653,7.0,-9.0
1.0945315390081005,1.0945066219780726,1.0950360503749523,1.0950185760728164,1.094997699921997,1.0939440383978885,1.093917230869559,1.0934661609226004,1.0934743779992582,1.093340034338249,86.54534807809983,86.48003433597952,86.36392241734868,86.31515103420034,86.25891764247591,86.31767681501438,86.24659552440802,86.237805680309,86.16580878613784,86.11752524298569,0.02324704361303411,0.02320790763004883,0.022741675194852356,0.022705147742635434,0.022666600674854615,0.022847172868082938,0.022804605029604172,0.023728050223169678,0.023606102183944735,0.023587117737899333,7.0,-9.0
1.0930571236593025,1.098602793798856,1.0995781259904742,1.099758951630425,1.0997358139045954,1.0969367747142413,1.0969123990974816,1.0962045584322555,1.0961713016166503,1.0940347913297583,86.08938472095974,93.86190153517929,93.6878612176389,93.60940016257346,93.54389107300473,93.72256548853017,93.65487310648786,93.65939687604994,93.57206579743982,93.68541194768183,0.024264043349124822,0.026078656928215642,0.025813079604428527,0.02531658021822021,0.025271336163072183,0.025813117866039032,0.02576620368432919,0.02582423744596754,0.025772019953819787,0.022930249131294617,7.0,-7.0
1.0930205270910587,1.0929955087150578,1.0929668785328073,1.0915586200879164,1.0915841064413714,1.0915543821647589,1.0914884979414559,1.0914571616845474,1.0593621883761886,1.0553563446521121,93.69553384055847,93.62559006513419,93.54711682598504,93.5898147872714,93.5058653491246,93.42424179071543,93.34410070886054,93.25854987140828,35.50653164734415,27.862862262924732,0.02161984083790318,0.02156937291504899,0.021516553660686874,0.021418817964622368,0.021242305299849263,0.02118686363633027,0.021137748851263984,0.021080226606131333,0.005649197240468473,0.0029475951487298304,7.0,-7.0
1.0553057635313534,1.0603502548386248,1.0926069237425824,1.0954401928942108,1.0957460777824668,1.095556207926398,1.0955188528254944,1.0954529103630246,1.0922308485036107,1.0921955171217916,27.817526238115416,35.30183008628608,92.6881441511803,92.34573765752863,92.21136282398774,92.13925530264727,92.03855559434359,91.94292855456904,82.75538124936502,82.66232000744318,0.0029893997932574157,0.004578902625654873,0.019675252849667858,0.022240983777730435,0.02261355382748374,0.022409807049874015,0.022343144661591707,0.022355889604255344,0.019532573760227795,0.019464505287944814,7.0,-8.0
1.0444002949840165,1.090378465516312,1.0890856129880917,1.088919729104516,1.096268652680876,1.0962914428440975,1.0962491123089435,1.0969990578513233,1.0969604192408628,1.09691701309789,9.00827222807031,82.62447450278641,82.65011357547687,82.569256655898,81.73495546135423,81.62221887636117,81.51511081981236,81.32363188792431,81.21862072999005,81.10671971748332,0.006044318489171174,0.015509102772914707,0.013696206134459984,0.013689126596381319,0.011719198791824833,0.013395529642656053,0.013319820192293608,0.01305902726814757,0.012981576749486022,0.012902371747742641,7.0,-7.0
1.0477845979699785,1.0956349112293537,1.098133655892452,1.0980870203985684,1.098023827743592,1.0979764841384787,1.0979286429848238,1.0983273282320147,1.0642895282652332,1.0645310205868226,7.571278932355565,80.98536334613436,81.71765348554416,81.5974234124172,81.4793824227702,81.3580152433576,81.23528931057923,81.05567983758007,22.108052171111456,22.02430794071394,-5.469353495651422e-05,0.012326408964316356,0.013009233623646393,0.012925255299065125,0.01287667601773537,0.012790777224205728,0.012703728682524127,0.013519253073087755,-0.0005875341625067899,-0.0013793374675069108,7.0,-8.0
1.089349264505089,1.0890025942774761,1.0892393123737039,1.0915008939471678,1.0932704825292359,1.0896528643696433,1.0899799237567502,1.0898731584211607,1.0895586101800736,1.0876587888043958,76.48868440469214,76.3836537563317,76.21840934250153,75.86521121936336,75.55332615741888,66.69482589011477,66.53078448792284,66.30779713907484,66.09360776776656,66.0337842820655,0.012841212167502357,0.013393072961439406,0.012649902251049549,0.015583197829288686,0.017061638484744814,0.014214781790176061,0.014033973925641898,0.013965745150299346,0.014348732295489448,0.016681722318503428,7.0,-8.0
1.087545454472176,1.0872763701184491,1.08638431670968,1.0873292481120287,1.0872121738613465,1.0870876999378192,1.0881288647685388,1.0880072821005942,1.0896338803657597,1.0895038072768184,65.79841171444812,65.56411515276116,73.21159387730012,72.83485882485579,72.58728953238638,72.32616814311058,71.9361225525684,71.68077391737594,76.23945187312219,75.96578981129124,0.01661426469082501,0.016889185907728074,0.017006055233476577,0.015353568301885731,0.01528281650862298,0.015209593211826843,0.014484124438424745,0.014411279706635933,0.01584501945630462,0.01576846052520716,7.0,-7.0
1.0893751396803337,1.074854845964893,1.074890554647433,1.0747232680839824,1.0869370438876962,1.0865490161899922,1.0863758311684855,1.091431740195562,1.0909973835501283,1.0900997330212157,75.69539912356981,76.74118160174373,76.43786614853134,76.15329730115562,74.72003608745318,74.45639160327401,74.1620907921974,82.79242941950916,82.5180594438613,82.26246292933448,0.01569221552358344,0.010801567079301744,0.010287538956036409,0.01022265083598743,0.019493103349508677,0.01994791748891622,0.01988159982860248,0.01808356927874261,0.01715349926720932,0.015568966286604913,7.0,-7.0
1.0897216632977555,1.0869985512992137,1.0887855449281636,1.0886014416380485,1.0884151074178543,1.0876361861180397,1.087442762936538,1.080265871664114,1.0800745773066576,1.0798784700537245,81.9724730424628,81.86688481874941,81.4007709260225,81.08651850294694,80.76826478703626,80.50374286454827,80.16965876994624,80.38614978825402,80.06330704893915,79.72774217690163,0.015931004557305506,0.01317859724944609,0.015683243318034272,0.015611642988290554,0.015539181029714263,0.013347247177098273,0.013271464429825039,0.02606532873309456,0.025993483356601024,0.025917591640485987,7.0,-6.0
1.080314812131621,1.0798624672356614,1.0817491621111786,1.080227932087804,1.0801143284430637,1.082002162796008,1.0795405563278053,1.079332645482946,1.0801316299912227,1.0783924186515723,79.34613751096639,79.01959612012956,78.50248880493461,78.26049079751799,77.90716142628038,77.39173301875329,77.20589876363941,76.85062198219998,76.40383171136081,67.05337147649979,0.025700645880610214,0.02568045938225879,0.024424086919069766,0.0250116439099765,0.024912209463391594,0.02763574999484535,0.028603083089957754,0.028522574003489756,0.02820245518104426,0.026481364555103363,7.0,-6.0
1.0781820439733398,1.076891585699534,1.0766755659076976,1.0764559757035885,1.0763175747229066,1.076059725486635,1.0758350556181155,1.0827556265969434,1.0773229728237934,1.0769494026577984,66.69653526678954,66.40899577949594,66.04077261404296,65.66590108407907,65.28124869674559,64.90374194098385,64.52022152872898,63.5568425506693,63.579962861482066,63.206725471609786,0.026400129479118375,0.02366563507720761,0.023582477443532673,0.023498328754916142,0.02319655498807905,0.023119099429921373,0.02303300618222909,0.00970261827752079,0.02359950012951538,0.02389205294749003,7.0,-5.0
1.0767406078158053,1.0761138849304128,1.0750885375861985,1.0773535649258235,1.0776975392814059,1.0778632299462956,1.0607264350101,1.0604741794928152,1.0602210783734827,1.0770458336273816,62.80165888105991,62.42037009307541,62.08731827552981,70.54570552226508,70.0793847026981,69.63809141093786,70.4057136415009,69.97854359048516,69.54463605053641,67.92926920524809,0.02340222009375061,0.024510505707688632,0.02469115786632007,0.02750649003538265,0.02796171946691905,0.026816659736225802,0.00666537682043126,0.006562733762750978,0.006462710712266527,0.02631652519188415,7.0,-6.0
1.0750181306472364,1.073749586951552,1.073491543944149,1.0753930724529928,1.0751356964604462,1.075243901533961,1.0777087022970415,1.0769749464794225,1.0812840603009128,1.0810208357044957,62.57887917796159,62.22612527885361,61.7838086325459,61.188301166360446,60.74912910896017,60.27759284251699,59.63468561270922,59.23291583078103,58.466464075417925,58.01744729004718,0.02476582364586001,0.024904391040297548,0.024805471030718458,0.028133710883228847,0.02803469410324661,0.02581508970693173,0.025093917572808995,0.02495378500839737,0.010097907852354678,0.009995441451622945,7.0,-5.0
